"","ifp_id","fcast.date","dist","par.1","par.2","q_05","q_25","q_50","q_75","q_95","method"
"770","1413-0",16355,"gamma",5.24151598520038,0.0164619125118695,128.920417962983,217.025656832658,298.398896858541,398.076108869025,576.183881384253,"CM1: Median Theta"
"771","1416-0",16355,"gamma",4.00699910799084,0.0372043757336425,36.8337694712428,68.3004875769838,98.8875520070151,137.55515664433,208.675148836577,"CM1: Median Theta"
"772","1418-0",16355,"gamma",5.01747843114106,0.0584613671437918,33.8870870925922,57.8730121190701,80.1960636472659,107.671599805321,156.985559733984,"CM1: Median Theta"
"773","1429-0",16355,"gamma",4.31026350985824,0.21943615357867,7.05762565734534,12.7218057034201,18.1460777932491,24.941322113687,37.3372848764891,"CM1: Median Theta"
"774","1423-0",16355,"gamma",9.72402867302171,0.029605536711006,176.401728237725,252.660560301735,317.265099182665,392.079690773566,518.687506436699,"CM1: Median Theta"
"775","1425-0",16355,"gamma",3.85196168336361,0.0553156824552407,23.1597726898625,43.6376552451296,63.7115508613348,89.2180831961417,136.346014571421,"CM1: Median Theta"
"776","1427-0",16355,"gamma",3.21410449644405,0.0140466157954774,66.1586909512067,135.090092870991,205.574240917576,297.406435688895,470.872059822073,"CM1: Median Theta"
"777","1428-0",16355,"gamma",3.39859231637745,0.0270626650030245,37.9956673961284,75.5869477097189,113.503318343663,162.508099192071,254.428112918663,"CM1: Median Theta"
"778","1433-0",16355,"gamma",3.4935370099502,0.0194619948772573,55.4990807812959,109.043316294838,162.699418454172,231.779534452935,360.91651647864,"CM1: Median Theta"
"779","1432-0",16355,"gamma",3.45144973255636,0.0333320817795786,31.7129727415792,62.648433432312,93.7370658983015,133.830190301889,208.891040098127,"CM1: Median Theta"
"780","1434-0",16355,"gamma",4.05671193392897,0.0293686481711352,47.6454717299781,87.9168968964534,126.961614651508,176.244059029437,266.759935982929,"CM1: Median Theta"
"781","1442-0",16355,"gamma",4.90080965032931,0.683854765282151,2.79052404459317,4.80376645490453,6.68535289593878,9.00733527844237,13.1850820382114,"CM1: Median Theta"
"782","1443-0",16355,"gamma",4.24473746392688,0.020765929714547,72.7044382758942,131.81738789237,188.600389488492,259.86858186399,390.098335986067,"CM1: Median Theta"
"783","1410-0",16356,"beta",62.7071986899761,70.6290284151996,0.399679312635409,0.441029480308223,0.470144811748542,0.499396468838542,0.541416931341485,"CM1: Median Theta"
"784","1412-0",16356,"normal",1300.00000278662,37.5362213525594,1238.25841295281,1274.68220622323,1300.00000278662,1325.31779935001,1361.74159262043,"CM1: Median Theta"
"785","1414-0",16356,"normal",28271843747.6402,5274760919.69137,19595634117.584,24714071572.5735,28271843747.6402,31829615922.7069,36948053377.6964,"CM1: Median Theta"
"786","1424-0",16356,"normal",41.9217354762639,0.776061368845938,40.6452281189807,41.3982900374541,41.9217354762639,42.4451809150736,43.198242833547,"CM1: Median Theta"
"787","1431-0",16356,"normal",13615.8355794333,5560.62209548545,4469.42615756758,9865.25297131453,13615.8355794333,17366.4181875521,22762.2450012991,"CM1: Median Theta"
"788","1436-6",16356,"normal",14.1632932757556,7.41810500039188,1.96159636075412,9.15985748711294,14.1632932757556,19.1667290643982,26.364990190757,"CM1: Median Theta"
"789","1445-6",16356,"normal",6.1932735719089,0.0554818762014944,6.1020140066088,6.15585161508935,6.1932735719089,6.23069552872846,6.284533137209,"CM1: Median Theta"
"790","1415-0",16356,"gamma",2.28709481250152,0.117206772256899,4.06389558328808,10.0264958792316,16.7548672043926,26.0270579087055,44.388818968808,"CM1: Median Theta"
"791","1413-0",16356,"gamma",6.75137066687987,0.0213572532414885,145.889196542875,227.882915170568,300.653026940518,387.553817031951,539.128119054135,"CM1: Median Theta"
"792","1416-0",16356,"gamma",3.12069977742789,0.0376559214657056,23.373950048511,48.4138874089664,74.209956735267,107.966214288732,171.971590076302,"CM1: Median Theta"
"793","1418-0",16356,"gamma",5.0288867734885,0.0584961437698547,33.989073146411,58.0030696485118,80.3432382755412,107.83291676633,157.16071139983,"CM1: Median Theta"
"794","1429-0",16356,"gamma",3.91106942085855,0.221419983059129,5.9388406758026,11.1204093051053,16.1831076256081,22.6032154447281,34.4445262364898,"CM1: Median Theta"
"795","1423-0",16356,"gamma",10.3041095965968,0.0296066154887442,190.842958495951,270.114503620148,336.842341249783,413.781887197773,543.41989684343,"CM1: Median Theta"
"796","1425-0",16356,"gamma",3.63043412475507,0.0559584175396161,20.6571940171077,39.907454119376,59.0276702976305,83.5146574377996,129.077310134149,"CM1: Median Theta"
"797","1427-0",16356,"gamma",3.17597362053323,0.0136258678908585,66.7234533670755,137.026965169466,209.130331524044,303.237431792899,481.271521312718,"CM1: Median Theta"
"798","1428-0",16356,"gamma",2.96294221938212,0.0247617530759715,32.2574218569109,68.5739383089818,106.499129549803,156.52064829373,252.012988390318,"CM1: Median Theta"
"799","1433-0",16356,"gamma",4.02029951968599,0.0194639421183834,70.8026152406351,131.115266196286,189.701074963589,263.732952210983,399.845570374183,"CM1: Median Theta"
"800","1432-0",16356,"gamma",3.45140423673241,0.0339204824846447,31.1621314503143,61.560621561279,92.1097199437554,131.507112685742,205.265559325751,"CM1: Median Theta"
"801","1434-0",16356,"gamma",3.75934842965604,0.0231938920716854,52.9630355601414,100.808552228778,147.96074248624,208.066000271962,319.439235941689,"CM1: Median Theta"
"802","1442-0",16356,"gamma",5.40633840979726,0.734021434972473,3.03438817164346,5.05768593476385,6.91656655077164,9.18604036038114,13.2286616093967,"CM1: Median Theta"
"803","1443-0",16356,"gamma",3.98844895928574,0.0249988153761134,54.3875926115719,101.037670977407,146.428004630873,203.843607376035,309.502380914869,"CM1: Median Theta"
"804","1410-0",16357,"beta",62.7071986899761,70.6290284151996,0.399679312635409,0.441029480308223,0.470144811748542,0.499396468838542,0.541416931341485,"CM1: Median Theta"
"805","1412-0",16357,"normal",1298.06027372707,36.6906691338174,1237.70949352703,1273.31279346847,1298.06027372707,1322.80775398566,1358.4110539271,"CM1: Median Theta"
"806","1414-0",16357,"normal",28271843747.6402,5274760919.69137,19595634117.584,24714071572.5735,28271843747.6402,31829615922.7069,36948053377.6964,"CM1: Median Theta"
"807","1424-0",16357,"normal",42.2315258341493,0.789207201522213,40.9333955063093,41.6992136659417,42.2315258341493,42.763838002357,43.5296561619894,"CM1: Median Theta"
"808","1431-0",16357,"normal",14017.2989418689,5997.7097524692,4151.94430211772,9971.90518917734,14017.2989418689,18062.6926945604,23882.6535816201,"CM1: Median Theta"
"809","1436-6",16357,"normal",13.6852576424661,7.39781936782785,1.51692762376264,8.69550430506419,13.6852576424661,18.6750109798681,25.8535876611696,"CM1: Median Theta"
"810","1445-6",16357,"normal",6.19489952463971,0.0555849107842006,6.10347048253255,6.15740807205021,6.19489952463971,6.23239097722922,6.28632856674688,"CM1: Median Theta"
"811","1415-0",16357,"gamma",2.30515405511995,0.113673096965602,4.26034563163165,10.4582231994471,17.4338010016411,27.0327105026437,46.0189374678001,"CM1: Median Theta"
"812","1413-0",16357,"gamma",6.71632482762886,0.0193632618900889,159.684684776699,249.78228482811,329.804656550601,425.412422245961,592.251792826977,"CM1: Median Theta"
"813","1416-0",16357,"gamma",3.21038519233815,0.0385972531039837,24.0259669237214,49.0860447152735,74.718058758605,108.119102399435,171.221023768688,"CM1: Median Theta"
"814","1418-0",16357,"gamma",5.04090226222578,0.0585573028668728,34.0821634569507,58.115565510521,80.4643338681586,107.957326358364,157.278947540705,"CM1: Median Theta"
"815","1429-0",16357,"gamma",4.09524367326938,0.223769556875514,6.35375835288855,11.680590639335,16.8350363153772,23.3332571784874,35.2555630770063,"CM1: Median Theta"
"816","1423-0",16357,"gamma",10.2188278018517,0.0296060768960118,188.712919447408,267.548004857744,333.96849794804,410.600602159892,539.800371122527,"CM1: Median Theta"
"817","1425-0",16357,"gamma",3.08659519296413,0.0465048094297051,18.5442204568892,38.6186318488145,59.357865230594,86.5416464130475,138.158385551855,"CM1: Median Theta"
"818","1427-0",16357,"gamma",2.66016255152654,0.0105413366852343,61.5265069863368,138.590779263035,221.53569820843,332.846359903743,548.484353681631,"CM1: Median Theta"
"819","1428-0",16357,"gamma",3.1858400241463,0.0245393980875585,37.2611338723962,76.4071134556189,116.523842584396,168.858983731242,267.828550716056,"CM1: Median Theta"
"820","1433-0",16357,"gamma",4.02137348894692,0.0194655201550847,70.8289234141368,131.150040265946,189.740789332731,263.776395714652,399.891710266799,"CM1: Median Theta"
"821","1432-0",16357,"gamma",3.2330335687221,0.0339214357718562,27.6917768946208,56.3859591910376,85.6834975964882,123.821790210761,195.808983401812,"CM1: Median Theta"
"822","1434-0",16357,"gamma",3.25030933342379,0.0242702491120584,39.0820236092917,79.3776746914186,120.466138170941,173.911789916635,274.723899318359,"CM1: Median Theta"
"823","1442-0",16357,"gamma",5.51622879925395,0.845700966727235,2.71709530471571,4.50026752722084,6.13303762902955,8.12222887540583,11.6585191931151,"CM1: Median Theta"
"824","1443-0",16357,"gamma",3.88587707684165,0.0181863988508388,71.5102579981002,134.255640459217,195.646760190564,273.563279525682,417.381151410952,"CM1: Median Theta"
"825","1410-0",16358,"beta",62.7071986899761,70.6290284151996,0.399679312635409,0.441029480308223,0.470144811748542,0.499396468838542,0.541416931341485,"CM1: Median Theta"
"826","1412-0",16358,"normal",1291.79790067215,36.6906691338174,1231.44712047212,1267.05042041356,1291.79790067215,1316.54538093075,1352.14868087219,"CM1: Median Theta"
"827","1414-0",16358,"normal",28271843747.6402,5274760919.69137,19595634117.584,24714071572.5735,28271843747.6402,31829615922.7069,36948053377.6964,"CM1: Median Theta"
"828","1424-0",16358,"normal",42.3767158881241,0.829844157809035,41.0117437153475,41.8169945094218,42.3767158881241,42.9364372668264,43.7416880609008,"CM1: Median Theta"
"829","1431-0",16358,"normal",13877.3929969104,5460.24741470171,4896.08523278588,10194.5120821594,13877.3929969104,17560.2739116614,22858.7007610349,"CM1: Median Theta"
"830","1436-6",16358,"normal",13.6852576424661,7.55347509579125,1.26089673506627,8.59051611199357,13.6852576424661,18.7799991729387,26.109618549866,"CM1: Median Theta"
"831","1445-6",16358,"normal",6.19966079421845,0.0554804401816039,6.10840359096088,6.16223980597959,6.19966079421845,6.23708178245731,6.29091799747603,"CM1: Median Theta"
"832","1415-0",16358,"gamma",2.49019820335395,0.106181601688741,5.35107295232483,12.5236344139553,20.3987172554385,31.0865203198562,51.9870167562963,"CM1: Median Theta"
"833","1413-0",16358,"gamma",6.41883656102069,0.0164004883851686,176.301513257501,279.228278542353,371.254634793605,481.677314483747,675.166165016798,"CM1: Median Theta"
"834","1416-0",16358,"gamma",3.21028024697273,0.0399821125808815,23.1923906137668,47.3837552222558,72.1274325200945,104.371040466277,165.286564976939,"CM1: Median Theta"
"835","1418-0",16358,"gamma",5.05311819942168,0.0601437657439561,33.3105293774395,56.7539655445784,78.5447899058907,105.34423601613,153.4096890566,"CM1: Median Theta"
"836","1429-0",16358,"gamma",4.73900960947524,0.26208306231563,6.89968143616059,12.0160848211598,16.8273717584757,22.7874794917612,33.5488951209491,"CM1: Median Theta"
"837","1423-0",16358,"gamma",9.02934086652284,0.0296095125158235,159.288000191999,231.804463703206,293.766549869756,365.934528114509,488.766684581699,"CM1: Median Theta"
"838","1427-0",16358,"gamma",2.93372905469036,0.0114280846987326,68.594251470554,146.565413128315,228.207521235007,336.055430747629,542.211153382254,"CM1: Median Theta"
"839","1425-0",16358,"gamma",3.13145739287111,0.0354479215872517,24.9885613987618,51.67107657759,79.1351068592639,115.0555544116,183.134195532933,"CM1: Median Theta"
"840","1428-0",16358,"gamma",3.40008034802733,0.024763235040588,41.5564458408631,82.6540959166525,124.102816656449,177.66964512822,278.141400722785,"CM1: Median Theta"
"841","1433-0",16358,"gamma",4.02280785582944,0.019467528347403,70.8644200780424,131.197146965938,189.794789918357,263.835751699687,399.955358735531,"CM1: Median Theta"
"842","1432-0",16358,"gamma",3.45149986568344,0.0339221844057768,31.1621088399096,61.559808344097,92.1079120725964,131.503869192119,205.259376581317,"CM1: Median Theta"
"843","1434-0",16358,"gamma",2.37133879709199,0.0218224374014355,23.5462401657748,56.7765099353262,93.8312040614672,144.558774994969,244.472194357061,"CM1: Median Theta"
"844","1442-0",16358,"gamma",7.6007657430264,3.58497518508886,1.0322742695361,1.56384227768214,2.02795187988423,2.57629387827092,3.52285339901852,"CM1: Median Theta"
"845","1443-0",16358,"gamma",3.05233708634109,0.0149982893926273,56.315548217128,117.930601856762,181.7712036183,265.591104584003,424.980530709439,"CM1: Median Theta"
"846","1449-0",16358,"gamma",2.25897146512459,0.236185458764739,1.96449139379544,4.88584411002759,8.19611127708201,12.7684123518599,21.8399632309968,"CM1: Median Theta"
"847","1448-1",16358,"gamma",2.47803775882779,0.0252077428087152,22.3166361050323,52.382916917018,85.4443164458807,130.352536677862,218.234946513547,"CM1: Median Theta"
"848","1450-0",16358,"gamma",2.40952412199279,0.0598150942813842,8.87938142347768,21.1999348907772,34.8681019220835,53.5261512221702,90.188566450477,"CM1: Median Theta"
"849","1451-6",16358,"gamma",2.94729747483849,0.025687475385173,30.7849956098966,65.6219785240915,102.053803870912,150.145115001238,242.017196194153,"CM1: Median Theta"
"850","1410-0",16359,"beta",62.7071986899761,70.6290284151996,0.399679312635409,0.441029480308223,0.470144811748542,0.499396468838542,0.541416931341485,"CM1: Median Theta"
"851","1412-0",16359,"normal",1285.8570746322,39.1321445160514,1221.49042479458,1259.46284425293,1285.8570746322,1312.25130501146,1350.22372446981,"CM1: Median Theta"
"852","1414-0",16359,"normal",28271843747.6402,5274760919.69137,19595634117.584,24714071572.5735,28271843747.6402,31829615922.7069,36948053377.6964,"CM1: Median Theta"
"853","1424-0",16359,"normal",42.3078894248101,0.819622270746601,40.9597307600424,41.7550626041591,42.3078894248101,42.8607162454611,43.6560480895779,"CM1: Median Theta"
"854","1431-0",16359,"normal",13746.6142881719,5280.84796150486,5060.3923653113,10184.736465793,13746.6142881719,17308.4921105508,22432.8362110324,"CM1: Median Theta"
"855","1436-6",16359,"normal",14.1991286118786,7.47564723180955,1.90278314882696,9.15688117794139,14.1991286118786,19.2413760458159,26.4954740749303,"CM1: Median Theta"
"856","1445-6",16359,"normal",6.20171312916329,0.0552594688848401,6.11081939134464,6.16444118379918,6.20171312916329,6.23898507452739,6.29260686698193,"CM1: Median Theta"
"857","1415-0",16359,"gamma",2.37948837805055,0.125416264529957,4.12634681743432,9.92853379059973,16.3913183170852,25.2333479441009,42.639825415508,"CM1: Median Theta"
"858","1413-0",16359,"gamma",6.27124585251124,0.0163401824327634,170.914272091196,272.474766956618,363.597377511612,473.181742045009,665.615425504275,"CM1: Median Theta"
"859","1416-0",16359,"gamma",3.62532757607822,0.0405323602209045,28.4487280290637,54.9933201558836,81.3670281189558,115.149907889995,178.019953371277,"CM1: Median Theta"
"860","1418-0",16359,"gamma",5.06545243385537,0.0619466079155176,32.4660506945781,55.2702740030049,76.4578227715737,102.508315445516,149.218802543251,"CM1: Median Theta"
"861","1429-0",16359,"gamma",4.40657924382979,0.271969127581924,5.90613247035257,10.5586534713117,14.9947316879676,20.5371879705046,30.6232188601975,"CM1: Median Theta"
"862","1423-0",16359,"gamma",10.3040892438938,0.0252990700944907,223.336232684921,316.104822966425,394.193987835026,484.233557147487,635.944255741701,"CM1: Median Theta"
"863","1427-0",16359,"gamma",3.05360634783976,0.00981092934876815,86.158315949252,180.386993956899,278.008631274533,406.17345871205,649.874637147912,"CM1: Median Theta"
"864","1425-0",16359,"gamma",3.14767355230714,0.0354542007841585,25.2237744764711,52.0262175794719,79.5773436211689,115.583986736284,183.780578524192,"CM1: Median Theta"
"865","1428-0",16359,"gamma",3.2923167029144,0.0256701994015001,37.8243188490511,76.3598100711362,115.529120984284,166.383652878206,262.152770869982,"CM1: Median Theta"
"866","1433-0",16359,"gamma",4.07898564386608,0.0194697123601855,72.5371185805951,133.559005588159,192.654786909692,267.194264574511,404.013852121092,"CM1: Median Theta"
"867","1432-0",16359,"gamma",3.45166326115564,0.0339227278506756,31.1642423533612,61.5627098818224,92.1112435016995,131.507493830104,205.263120405382,"CM1: Median Theta"
